run_id,config_hash,arm,delay_structure,spatial_structure,attenuation,gamma,seed,readout,source_class,leakage_level,mixer_condition_number,mixer_rank,source_dimension,data_dimension,max_order,numerical_rank,operational_rank,nullity,operational_nullity,sigma_max,sigma_min_positive,restricted_sigma_min,kappa_positive,stable_rank,effective_rank,trace_information,rank_rel_1e-08,rank_rel_1e-10,rank_rel_1e-12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9013,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9013,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9014,resolved,smooth_separable,,,-1,24,288,5,24,3,0,21,1.2088883882584076,0.01950114036235733,0.01950114036235733,61.99065110017368,4.617400733247296,16.408082650583903,6.74792084755304,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9014,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.545734549219175,3.6273726073734956e-08,3.6273726073734956e-08,15044899.112648092,3.576718884236784,8.604891215305136,1.0652405873633626,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9014,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634855,0.009879810742803995,0.009879810742803995,132.25375366782043,6.0490667013953665,16.185319973603203,10.32765301906577,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9014,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9014,resolved,smooth_separable,,,-1,24,288,5,12,6,12,18,1.2561425585527914,0.0009167570302538363,0.0009167570302538363,1370.2022641756937,5.84415491843809,8.170657308452418,9.221457725463429,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9014,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.9245154312035194,0.000674729166178749,0.000674729166178749,1370.2022641757228,5.844154918438091,8.17065730845241,4.995167418373343,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9014,resolved,smooth_separable,,,-1,24,288,5,12,3,12,21,1.0504596045614962,0.0007666456493512071,0.0007666456493512071,1370.2022641757294,5.844154918438089,8.170657308452403,6.448822632619034,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9014,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.4288483377635765,0.00031298177573919726,0.00031298177573919726,1370.2022641756912,5.84415491843809,8.170657308452407,1.0748037721031731,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9014,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9014,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9015,resolved,smooth_separable,,,-1,24,288,5,24,2,0,22,1.0546455129921823,0.01913950570572707,0.01913950570572707,55.103069494454246,5.447515960594845,16.23059663646676,6.05914757121615,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9015,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.5007320242471578,8.641017053131482e-09,8.641017053131482e-09,57948274.0478673,4.263395901433096,8.751965446923654,1.0689721691145457,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9015,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9015,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9015,resolved,smooth_separable,,,-1,24,288,5,12,6,12,18,1.2561425585527914,0.0009167570302538363,0.0009167570302538363,1370.2022641756937,5.84415491843809,8.170657308452418,9.221457725463429,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9015,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.9245154312035194,0.000674729166178749,0.000674729166178749,1370.2022641757228,5.844154918438091,8.17065730845241,4.995167418373343,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9015,resolved,smooth_separable,,,-1,24,288,5,12,3,12,21,1.0504596045614962,0.0007666456493512071,0.0007666456493512071,1370.2022641757294,5.844154918438089,8.170657308452403,6.448822632619034,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9015,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.4288483377635765,0.00031298177573919726,0.00031298177573919726,1370.2022641756912,5.84415491843809,8.170657308452407,1.0748037721031731,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9015,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9015,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9016,resolved,smooth_separable,,,-1,24,288,5,24,2,0,22,1.0452061223906886,0.011620307207209789,0.011620307207209789,89.94651378426494,4.724041108523276,16.490483269702533,5.160806289295049,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9016,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.423292545597484,1.6831717579800273e-08,1.6831717579800273e-08,25148505.706005722,3.952755503631687,8.625968240058324,0.7082412093902567,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9016,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742803996,0.009879810742803996,132.25375366782038,6.049066701395369,16.185319973603203,10.32765301906577,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9016,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9016,resolved,smooth_separable,,,-1,24,288,5,12,6,12,18,1.2561425585527914,0.0009167570302538363,0.0009167570302538363,1370.2022641756937,5.84415491843809,8.170657308452418,9.221457725463429,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9016,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.9245154312035194,0.000674729166178749,0.000674729166178749,1370.2022641757228,5.844154918438091,8.17065730845241,4.995167418373343,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9016,resolved,smooth_separable,,,-1,24,288,5,12,3,12,21,1.0504596045614962,0.0007666456493512071,0.0007666456493512071,1370.2022641757294,5.844154918438089,8.170657308452403,6.448822632619034,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9016,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.4288483377635765,0.00031298177573919726,0.00031298177573919726,1370.2022641756912,5.84415491843809,8.170657308452407,1.0748037721031731,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9016,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9016,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9017,resolved,smooth_separable,,,-1,24,288,5,24,0,0,24,0.9823946913329789,0.01333306804346903,0.01333306804346903,73.68106786301054,5.5910941068898,16.81981014635769,5.395961174061846,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9017,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.45794129030342573,1.3894203895057883e-08,1.3894203895057883e-08,32959160.075829446,4.542518823674245,8.788934287099892,0.9526126462364195,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9017,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634855,0.009879810742804003,0.009879810742804003,132.25375366782032,6.0490667013953665,16.185319973603203,10.32765301906577,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9017,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9017,resolved,smooth_separable,,,-1,24,288,5,12,6,12,18,1.2561425585527914,0.0009167570302538363,0.0009167570302538363,1370.2022641756937,5.84415491843809,8.170657308452418,9.221457725463429,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9017,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.9245154312035194,0.000674729166178749,0.000674729166178749,1370.2022641757228,5.844154918438091,8.17065730845241,4.995167418373343,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9017,resolved,smooth_separable,,,-1,24,288,5,12,3,12,21,1.0504596045614962,0.0007666456493512071,0.0007666456493512071,1370.2022641757294,5.844154918438089,8.170657308452403,6.448822632619034,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9017,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.4288483377635765,0.00031298177573919726,0.00031298177573919726,1370.2022641756912,5.84415491843809,8.170657308452407,1.0748037721031731,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9017,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9017,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9018,resolved,smooth_separable,,,-1,24,288,5,24,2,0,22,1.054294639562292,0.02736644240588712,0.02736644240588712,38.525089374989065,5.937612125940576,16.653493292970115,6.599876680023168,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9018,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.5652167439970365,4.307396692781572e-09,4.307396692781572e-09,131220034.81690899,3.548027162629141,8.437932483337091,1.1334881230247356,21,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9018,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634857,0.00987981074280401,0.00987981074280401,132.25375366782023,6.0490667013953665,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9018,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9018,resolved,smooth_separable,,,-1,24,288,5,12,6,12,18,1.2561425585527914,0.0009167570302538363,0.0009167570302538363,1370.2022641756937,5.84415491843809,8.170657308452418,9.221457725463429,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9018,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.9245154312035194,0.000674729166178749,0.000674729166178749,1370.2022641757228,5.844154918438091,8.17065730845241,4.995167418373343,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9018,resolved,smooth_separable,,,-1,24,288,5,12,3,12,21,1.0504596045614962,0.0007666456493512071,0.0007666456493512071,1370.2022641757294,5.844154918438089,8.170657308452403,6.448822632619034,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9018,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.4288483377635765,0.00031298177573919726,0.00031298177573919726,1370.2022641756912,5.84415491843809,8.170657308452407,1.0748037721031731,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9018,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9018,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9019,resolved,smooth_separable,,,-1,24,288,5,24,3,0,21,1.1381235586938323,0.014618689428631714,0.014618689428631714,77.85400765575734,4.554549527933147,16.052720123523915,5.899622936923782,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_gaussian_spatial,constant,rotation_shear,exponential,0.6,9019,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.49550608855170636,1.7498692116232318e-09,1.7498692116232318e-09,283167499.1824445,3.7322029691189917,8.288241834164587,0.916353925364551,21,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9019,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804003,0.009879810742804003,132.2537536678203,6.049066701395368,16.185319973603203,10.327653019065767,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_shuffled_delays,constant,rotation_shear,exponential,0.6,9019,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9019,resolved,smooth_separable,,,-1,24,288,5,12,6,12,18,1.2561425585527914,0.0009167570302538363,0.0009167570302538363,1370.2022641756937,5.84415491843809,8.170657308452418,9.221457725463429,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_duplicate_order,constant,rotation_shear,exponential,0.6,9019,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.9245154312035194,0.000674729166178749,0.000674729166178749,1370.2022641757228,5.844154918438091,8.17065730845241,4.995167418373343,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9019,resolved,smooth_separable,,,-1,24,288,5,12,3,12,21,1.0504596045614962,0.0007666456493512071,0.0007666456493512071,1370.2022641757294,5.844154918438089,8.170657308452403,6.448822632619034,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,control_zero_amplitude_high,constant,rotation_shear,exponential,0.6,9019,unresolved_sum,smooth_separable,,,-1,24,48,5,12,0,12,24,0.4288483377635765,0.00031298177573919726,0.00031298177573919726,1370.2022641756912,5.84415491843809,8.170657308452407,1.0748037721031731,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9019,resolved,smooth_separable,,,-1,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,reference_structured,constant,rotation_shear,exponential,0.6,9019,unresolved_sum,smooth_separable,,,-1,24,48,5,22,0,2,24,0.8826756664633727,5.2415061698806337e-08,5.2415061698806337e-08,16840114.99472248,3.710860237740015,8.474449996476544,2.8911918176107263,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
