run_id,config_hash,arm,readout,delay_structure,spatial_structure,space,kind,index,singular_value,dominant_temporal_frequency,dominant_temporal_frequency_normalised,temporal_centre_of_mass,retarded_age,temporal_spread,dominant_azimuthal_harmonic,cell_support_90pct,max_cell_fraction
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,35,0.0,16,0.7272727272727273,36.09494330931191,36.09494330931191,5.782292875436854,3,3,0.3341647754567398
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,36,0.0,19,0.8636363636363636,32.93660819716055,32.93660819716055,5.72178327246228,3,4,0.38110220496899694
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,37,0.0,3,0.13636363636363635,35.40511557036872,35.40511557036872,5.3644039552655425,2,3,0.5443890260691562
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,38,0.0,6,0.2727272727272727,35.11058507378242,35.11058507378242,6.1118951218862065,3,3,0.47600170692555005
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,39,0.0,11,0.5,34.20445414252256,34.20445414252256,6.2485297076374,3,3,0.38192718231720135
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,40,0.0,18,0.8181818181818182,34.21558333163646,34.21558333163646,5.636020201604858,0,4,0.42299658696224546
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,41,0.0,3,0.13636363636363635,34.62113272895785,34.62113272895785,6.176816233958454,3,3,0.43389381408977395
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,42,0.0,2,0.09090909090909091,35.2289077287191,35.2289077287191,5.91946287176902,0,3,0.6058105412912371
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,43,0.0,14,0.6363636363636364,32.42884741288829,32.42884741288829,6.577086448153144,3,3,0.5094265455399521
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,44,0.0,11,0.5,33.77966891985393,33.77966891985393,6.14616536945434,0,3,0.5167187232335645
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,45,0.0,3,0.13636363636363635,33.868981186009954,33.868981186009954,5.896322632242438,2,4,0.44182018078269253
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,46,0.0,5,0.22727272727272727,30.38321006422581,30.38321006422581,5.7739328652444115,1,3,0.4674466101605703
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,47,0.0,14,0.6363636363636364,31.588679252129417,31.588679252129417,5.381125066649226,1,4,0.2943744951558884
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,48,0.0,21,0.9545454545454546,34.00566070303162,34.00566070303162,5.3048110765601715,0,3,0.4101675330375588
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,49,0.0,4,0.18181818181818182,33.78659740080606,33.78659740080606,5.786527297665083,0,3,0.5706985511136182
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,50,0.0,2,0.09090909090909091,31.37940890296357,31.37940890296357,6.33866572500513,1,3,0.6602332461045236
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,51,0.0,18,0.8181818181818182,30.29835528378539,30.29835528378539,6.020128403626292,0,3,0.46731583777486096
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,52,0.0,5,0.22727272727272727,28.86323065773754,28.86323065773754,5.478709324052189,3,3,0.49831747731409176
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,53,0.0,11,0.5,32.98934351464958,32.98934351464958,5.444751769864816,0,3,0.4672377265918083
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,54,0.0,21,0.9545454545454546,32.95263582907788,32.95263582907788,6.288989571698207,1,2,0.7364490753395511
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,55,0.0,20,0.9090909090909091,33.12384402851256,33.12384402851256,7.118891986547925,2,2,0.5440273291074804
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,56,0.0,17,0.7727272727272727,36.324855635068964,36.324855635068964,3.63538824208086,3,1,0.9999971173074723
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,57,0.0,10,0.45454545454545453,32.489039934373814,32.489039934373814,3.6787789823549906,0,1,0.947463190608398
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,58,0.0,2,0.09090909090909091,33.46495579001172,33.46495579001172,5.304968864318938,3,2,0.8008656542545635
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,59,0.0,4,0.18181818181818182,31.21155326821739,31.21155326821739,3.9301799407994555,0,2,0.6269392102308686
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,60,0.0,6,0.2727272727272727,33.16770325721097,33.16770325721097,4.838950697927397,0,2,0.7369738596521898
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,61,0.0,0,0.0,34.329165445722175,34.329165445722175,3.954045022589201,3,1,0.9055282090402087
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,62,0.0,5,0.22727272727272727,33.22210059825011,33.22210059825011,3.604771731854982,0,1,0.9392663928750913
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,63,0.0,17,0.7727272727272727,33.75008298949403,33.75008298949403,4.640179869252805,3,2,0.7994128632968044
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,64,0.0,7,0.3181818181818182,32.41190275171102,32.41190275171102,5.1966002829901905,0,2,0.6137336588411628
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,65,0.0,11,0.5,34.80893011047984,34.80893011047984,6.287542336539769,0,2,0.6617898487952814
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,66,0.0,18,0.8181818181818182,35.06833938954366,35.06833938954366,4.361370258070787,0,1,0.933701076504781
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,67,0.0,20,0.9090909090909091,34.34869701064432,34.34869701064432,4.8146603136906485,3,2,0.8982949637977379
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,68,0.0,15,0.6818181818181818,32.24501018771938,32.24501018771938,6.2760534962822945,0,2,0.5250730588064295
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,69,0.0,9,0.4090909090909091,33.613838411282146,33.613838411282146,6.305730867886593,3,2,0.620310986286001
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,70,0.0,0,0.0,35.536664449778435,35.536664449778435,4.521532341229743,0,2,0.8666659641655474
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,71,0.0,22,1.0,34.218937853193914,34.218937853193914,5.05253220631629,3,2,0.6905522926010312
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,72,0.0,9,0.4090909090909091,32.89636119338639,32.89636119338639,5.7567799013361505,0,2,0.6010862458862251
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,73,0.0,10,0.45454545454545453,36.50553338035147,36.50553338035147,5.7786159861047715,3,2,0.7818786706807292
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,74,0.0,3,0.13636363636363635,30.954220740592785,30.954220740592785,5.51650547978047,0,2,0.7550161919690035
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,75,0.0,5,0.22727272727272727,38.702602879616165,38.702602879616165,4.4338786640629655,3,1,0.9328483703604897
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,76,0.0,0,0.0,27.873421163816438,27.873421163816438,3.0955095051320773,3,1,0.9542066026251852
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,77,0.0,6,0.2727272727272727,27.8042403559123,27.8042403559123,3.2660650015516706,0,1,0.9917382162492732
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,78,0.0,12,0.5454545454545454,28.997318273770865,28.997318273770865,1.794223464833849,0,1,0.988858738452928
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,79,0.0,22,1.0,28.05452492985171,28.05452492985171,1.9101417712168571,0,1,0.9903893929221731
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,80,0.0,13,0.5909090909090909,34.956402822870864,34.956402822870864,2.442782189860612,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,81,0.0,22,1.0,36.77646703903129,36.77646703903129,2.5269367948123125,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,82,0.0,19,0.8636363636363636,36.89152372944004,36.89152372944004,3.267193603863054,3,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,83,0.0,17,0.7727272727272727,37.218826872374756,37.218826872374756,2.865594541782642,3,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,84,0.0,15,0.6818181818181818,40.07849209635434,40.07849209635434,2.526271087608673,3,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,85,0.0,5,0.22727272727272727,39.68964526779731,39.68964526779731,2.852752166473215,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,86,0.0,13,0.5909090909090909,36.085778124623126,36.085778124623126,2.788050251334479,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,87,0.0,6,0.2727272727272727,38.14688091702579,38.14688091702579,2.160905359239119,2,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,88,0.0,9,0.4090909090909091,41.11877350451084,41.11877350451084,1.863519007340101,2,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,89,0.0,22,1.0,36.92931097335771,36.92931097335771,1.8980657357119255,3,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,90,0.0,3,0.13636363636363635,40.10789865261393,40.10789865261393,2.4384848897958977,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,91,0.0,4,0.18181818181818182,24.0,24.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,92,0.0,0,0.0,25.0,25.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,93,0.0,0,0.0,26.0,26.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,94,0.0,5,0.22727272727272727,27.0,27.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,95,0.0,5,0.22727272727272727,28.0,28.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,96,0.0,2,0.09090909090909091,29.0,29.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,97,0.0,2,0.09090909090909091,30.0,30.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,98,0.0,4,0.18181818181818182,31.0,31.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,99,0.0,3,0.13636363636363635,32.0,32.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,100,0.0,0,0.0,33.0,33.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,101,0.0,3,0.13636363636363635,34.0,34.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,102,0.0,3,0.13636363636363635,35.0,35.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,103,0.0,1,0.045454545454545456,36.0,36.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,104,0.0,4,0.18181818181818182,37.0,37.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,105,0.0,5,0.22727272727272727,38.0,38.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,106,0.0,5,0.22727272727272727,39.0,39.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,107,0.0,2,0.09090909090909091,40.0,40.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,108,0.0,0,0.0,41.0,41.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,109,0.0,4,0.18181818181818182,42.0,42.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,110,0.0,3,0.13636363636363635,43.0,43.0,0.0,0,1,1.0
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,111,0.0,6,0.2727272727272727,33.0651698155732,33.0651698155732,5.41302858405669,3,3,0.4906846016328638
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,112,0.0,5,0.22727272727272727,29.15630590488008,29.15630590488008,6.538037047108943,0,2,0.6778301394365546
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,113,0.0,14,0.6363636363636364,33.562596280487185,33.562596280487185,4.6915591732637125,1,3,0.4873773553516977
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,114,0.0,12,0.5454545454545454,35.73149854341868,35.73149854341868,5.631107281208946,2,2,0.8454212584179098
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,115,0.0,22,1.0,34.76676015581196,34.76676015581196,6.311322269620431,3,4,0.4991223741711126
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,116,0.0,19,0.8636363636363636,35.57347356579226,35.57347356579226,5.736150363042097,3,2,0.6599755440072651
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,117,0.0,11,0.5,30.60610392308847,30.60610392308847,5.744544992915987,0,4,0.4622264641049375
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,118,0.0,0,0.0,28.06249485732932,28.06249485732932,5.334000183380579,2,3,0.6498965309459066
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,exact_null,119,0.0,22,1.0,28.075780236521407,28.075780236521407,5.651398351998242,1,2,0.8121595106379376
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,near_null,0,0.012240814939991955,2,0.09090909090909091,12.412483877099215,12.412483877099215,4.781574920634568,3,3,0.49616130400233843
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,near_null,1,0.012240814939991955,17,0.7727272727272727,4.802616941657176,4.802616941657176,3.1502711916009734,3,3,0.49616130400233827
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,near_null,2,0.012240814939991945,22,1.0,3.162396155339676e-09,3.162396155339676e-09,8.044060055804775e-05,3,3,0.4961613040023382
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,near_null,3,0.012240814939991938,10,0.45454545454545453,14.570727368943015,14.570727368943015,5.113069543311093,3,3,0.4961613040023383
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,near_null,4,0.012240814939991936,0,0.0,13.82876756726789,13.82876756726789,5.981823147270094,3,3,0.49616130400233843
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,near_null,5,0.012240814939991936,12,0.5454545454545454,3.9381891737829067,3.9381891737829067,3.605723322314762,3,3,0.49616130400233827
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,near_null,6,0.012240814939991934,11,0.5,10.905712028245874,10.905712028245874,4.165961591580318,3,3,0.4961613040023386
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,near_null,7,0.012240814939991934,3,0.13636363636363635,15.395685129969667,15.395685129969667,7.142876722362646,3,3,0.4961613040023386
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,near_null,8,0.012240814939991932,0,0.0,15.533369314529045,15.533369314529045,3.6277387425202603,3,3,0.4961613040023384
E2_20260824T221722Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,resolved|none|rotation_shear,resolved,none,rotation_shear,full,near_null,9,0.012240814939991932,8,0.36363636363636365,13.6112122040453,13.6112122040453,4.984683741981756,3,3,0.4961613040023385
